,id,xcenter,ycenter,aperture_sum,aperture_sum_err,total_bkg,total_bkg_err,corrected_sum,corrected_sum_err,magnitudes,magnitudes_err,star_id
341,342,2743.0,2483.0,548925.2788672709,740.8949175324108,549014.5850615628,1332.2941027863112,-89.30619429191574,1524.4450974517056,,0.198620245069276,341
342,343,1108.0,2492.0,4936292.7804371035,2221.7769473149237,552269.9502427256,3037.97467372965,4384022.830194378,3763.71929370972,8.277739721816001,0.054000000000000055,342
343,344,173.0,2499.0,581153.4588386152,762.3342166107471,546542.0127139277,1311.380186625285,34611.44612468756,1516.8623707142613,13.534372376514952,0.054000000014845374,343
344,345,2015.0,2504.0,551569.3040053573,742.6771187925731,547651.9402143682,1316.907240291944,3917.363790989155,1511.890863227694,15.899936977760358,0.0540000898754648,344
345,346,2668.0,2506.0,550247.6766726187,741.7868146344335,548783.060878128,1348.186222966977,1464.6157944906736,1538.7832109051176,16.968112456391474,0.05400476449758418,345
346,347,3017.0,2511.0,555408.0300740298,745.2570231931298,549496.5574173592,1266.711853757755,5911.472656670609,1469.6826021522788,15.45318252681431,0.05400001637723368,346
347,348,3261.0,2511.0,549736.9917217452,741.4425071276813,550035.4874994846,1987.5752470127147,-298.49577773932833,2121.365681327346,,0.05901578820377959,347
348,349,630.0,2513.0,565551.3674468845,752.0314941897318,546401.3231215986,1288.184001818322,19150.04432528594,1491.6331287531486,14.176997280747564,0.05400000015318679,348
349,350,1815.0,2514.0,548898.5071651086,740.8768505992273,547380.5613210252,1298.7514889284394,1517.945844083326,1495.2103322769233,16.929281045928125,0.05400389888149803,349
350,351,3191.0,2514.0,551483.1420802543,742.6191093061691,549525.9294241813,1341.0815901815402,1957.212656072923,1532.9654180804393,16.653326701069762,0.05400148280122382,350
351,352,3884.0,2515.0,792891.3267252608,890.4444523894895,550800.5605271285,1374.4623125399,242090.7661981323,1637.692880665892,11.422476177238732,0.054000000000007285,351
352,353,509.0,2517.0,549668.652311488,741.3964188545657,546329.304783269,1316.3590057260417,3339.3475282191066,1510.7844590961438,16.073267692753014,0.0540001699550618,352
353,354,4020.0,2523.0,557852.3481330465,746.8951391385294,512265.28572941263,140332.7563249906,45587.0624036339,140334.74391653002,13.23531772086452,0.054000042222122194,353
354,355,3298.0,2553.0,727836.5902907237,853.133395242536,549907.2108910659,1413.200142768938,177929.37939965783,1650.7486888076585,11.756802579643752,0.05400000000002523,354
355,356,1164.0,2554.0,567304.5386907818,753.1962151401517,547887.5514856774,1584.0103655410937,19416.987205104437,1753.965044304783,14.161967128506245,0.05400000020039683,355
356,357,421.0,2556.0,547876.6467385743,740.1869001742416,546441.651395263,1295.0299464248553,1434.9953433112241,1491.6364199518314,16.990295510221493,0.05400485825939187,356
357,358,1314.0,2563.0,549524.7304645465,741.2993517183234,547251.752552084,1254.0889710367721,2272.977912462433,1456.799188678411,16.490933700808768,0.054000736193203815,357
358,359,1390.0,2584.0,572890.9632123306,756.8956082156965,547252.5834244904,1255.0367341470806,25638.379787840182,1465.6084626511881,13.860195298182983,0.054000000046031,358
359,360,21.0,2609.0,801934.396428507,895.5078996725625,547043.505071202,1400.5570197557963,254890.8913573051,1662.3761198847878,11.36653594950467,0.05400000000000612,359
360,361,3772.0,2616.0,552522.9778383237,743.3188946243806,550303.2156851126,1337.3511206399912,2219.7621532110497,1530.0428095261423,16.516655633511238,0.05400089279972772,360
361,362,2954.0,2618.0,551767.4841824367,742.8105299861685,549358.9472142752,1296.1722558015304,2408.5369681614684,1493.9310560290123,16.42803844808468,0.054000614075286966,361
362,363,913.0,2630.0,546878.2278618577,739.5121547177796,547727.5151253415,5211.353143009558,-849.2872634837404,5263.561513664577,,0.05449084893542901,362
363,364,3123.0,2634.0,558365.7853185207,747.2387750919704,549308.8138784127,1328.2421075855439,9056.971440108027,1524.0055391514284,14.989964243945618,0.054000003196077756,363
364,365,376.0,2642.0,547047.823002071,739.6268136517024,546504.9956084804,1342.1413782896993,542.827393590589,1532.4461826732918,18.045767349449044,0.0542498596326941,364
365,366,80.0,2647.0,548278.8276264877,740.4585250043483,546610.7703640327,1345.0600515286485,1668.0572624549968,1535.4039759847783,16.82689435114255,0.0540028194630487,365
366,367,1007.0,2655.0,546990.1556707514,739.5878286206048,547268.7013254367,1990.1285701927388,-278.54565468535293,2123.111368285031,,0.060537508525787105,366
367,368,1094.0,2656.0,547232.5290223113,739.751667062555,546959.6419937044,1251.8072922543406,272.88702860695776,1454.0474634147859,18.792464508498696,0.05742180614885868,367
368,369,2667.0,2657.0,560108.3151946296,748.4038445996555,548613.9751198799,1309.0760178940852,11494.340074749663,1507.9085964464095,14.731211634227313,0.054000001206118906,368
369,370,952.0,2667.0,808252.0797696871,899.0284101020771,547029.1425966918,1266.2549388841016,261222.9371729953,1552.9499838755428,11.33989346878083,0.05400000000000485,369
370,371,3082.0,2670.0,549546.0341280329,741.3137229094585,549274.9425345043,1312.647882209229,271.09159352851566,1507.511359307868,18.7996316134815,0.057764884112659384,370
371,372,3522.0,2673.0,550605.6488832647,742.028064291039,549972.364352561,1380.649697644183,633.2845307037933,1567.4180156551986,17.87842454057105,0.05414124815121308,371
372,373,1953.0,2674.0,547974.2798919161,740.2528480268825,547527.7274281777,1278.1412411713309,446.55246373836417,1477.0305722614212,18.257740515047942,0.054505634523673956,372
373,374,128.0,2678.0,555189.4962398191,745.1103920492004,546510.2938871229,1337.6847623821473,8679.202352696215,1531.2054139954885,15.036222204800525,0.054000003825814345,373
374,375,1617.0,2686.0,548090.7970839442,740.3315442321503,547349.640497351,1277.2516195128728,741.1565865932498,1476.3002726184861,17.707646808343178,0.05406683701866759,374
375,376,3246.0,2690.0,608963.941994476,780.361417935792,549614.3801701431,1363.957767269497,59349.56182433292,1571.4148826766123,12.948877947285728,0.05400000000184289,375
376,377,2874.0,2705.0,553140.221118348,743.7339717969279,549951.2978889048,4811.884017388557,3188.923229443142,4869.021258692991,16.123311579324778,0.05400212263242429,376
377,378,2909.0,2725.0,553757.136798583,744.148597902018,549888.5433117402,4510.164957930182,3868.5934868428158,4571.142645280379,15.913538998834044,0.054000863793503946,377
378,379,2904.0,2745.0,551840.6884996053,742.8598038434869,549176.4094154427,1403.303173122734,2664.2790841625538,1587.7973686408218,16.318472451142146,0.05400046328226567,378
379,380,3816.0,2757.0,552187.704120454,743.0933337603054,550368.4668160096,1343.6738941029055,1819.2373044444248,1535.4631992896054,16.73269835739548,0.0540019929189799,379
380,381,3445.0,2761.0,741182.63256978,860.9196409545733,550147.8708197689,1367.9543671660795,191034.76175001112,1616.3173509030028,11.679640736882732,0.054000000000018214,380
381,382,2437.0,2764.0,549878.7078887725,741.5380684485317,548239.0374476062,1276.3340432171688,1639.670441166265,1476.1122236583046,16.84553032063835,0.05400279111354195,381
382,383,3928.0,2764.0,550970.5497386084,742.2739038277789,550445.3716225142,1424.5531964263703,525.1781160942046,1606.338182871938,18.08165518718166,0.05431315997898907,382
383,384,3655.0,2785.0,552194.4371883182,743.0978649990126,550206.6374531299,1334.8153688219218,1987.7997351883678,1527.7193805831273,16.63649016856683,0.05400138409959424,383
384,385,3746.0,2792.0,570145.5728685079,755.0798450634157,550382.4993886983,1683.509145863392,19763.073479809682,1845.087698898532,14.142785526167557,0.05400000020662955,384
385,386,1304.0,2795.0,549542.2188583431,741.3111492993396,547220.309805259,1254.423271885931,2321.9090530840913,1457.0929843783176,16.467808727481053,0.05400067634337409,385
386,387,171.0,2796.0,560299.8376719309,748.5317885475432,546575.9219239244,1310.9421677829384,13723.915748006548,1509.5923972177436,14.538726631513697,0.05400000059481719,386
387,388,1599.0,2796.0,549226.0052309345,741.0978374422081,547324.4997425352,1265.8599631935053,1901.5054883992998,1466.8426810935725,16.684677781408837,0.054001523866283554,387
388,389,3147.0,2804.0,550496.5265022877,741.9545316198971,549421.471877132,1282.9736378258904,1075.0546251557535,1482.065410954422,17.303845409657036,0.054015223960377313,388
389,390,3158.0,2808.0,550366.7343976523,741.8670599927914,549398.6200402114,1305.2509430993096,968.1143574409653,1501.3483137380163,17.417605087352396,0.054023754014200474,389
390,391,993.0,2814.0,547131.1746782805,739.6831585094897,546844.2762223358,1256.2567396146792,286.8984559447272,1457.8450434836616,18.738101212270347,0.056830420140934076,390
391,392,1580.0,2815.0,547554.6302114951,739.9693445009186,547328.6819892178,1358.8356635827906,225.94822227733675,1547.252077531519,18.99739941777918,0.061923463912778684,391
392,393,1835.0,2819.0,550394.8885283686,741.886034273739,547321.9844324753,1266.5279753076204,3072.90409589326,1467.8174273686889,16.163549223813355,0.054000223729575816,392
393,394,338.0,2834.0,548603.9991462141,740.6780684672258,546539.942887976,1337.4761606684797,2064.0562582381535,1528.8709826093361,16.595617913804766,0.05400119241382951,393
394,395,3630.0,2834.0,550751.2724678202,742.1261837284369,550218.1761533027,1389.3501831384774,533.0963145175483,1575.133392434512,18.065407539328902,0.054283693181022455,394
395,396,429.0,2836.0,547805.3442785519,740.1387348283446,546561.6098831733,1285.0418639887014,1243.7343953786185,1482.949068241003,17.145602627404216,0.05400850910573192,395
396,397,3747.0,2837.0,551959.9802558984,742.9400905059327,552216.9346357741,13731.278564206408,-256.95437987567857,13751.362513798964,,0.215159903612483,396
397,398,3968.0,2848.0,557514.4644454563,746.6689125510152,550654.1299995135,1356.5854971270103,6860.334445942775,1548.4956170378568,15.291558518659528,0.054000010023398895,397
398,399,3100.0,2853.0,549649.1170391983,741.3832459070325,550395.6800658063,5407.812099406115,-746.5630266079679,5458.395443699074,,0.05488087136547265,398
399,400,3967.0,2859.0,558491.3522879119,747.3227901395643,550715.7263521216,1405.3120499535712,7775.625935790362,1591.6636926206152,15.155583340353855,0.054000006417079256,399
400,401,3829.0,2861.0,551077.4390577832,742.3459024673285,550546.5566230502,1385.0898841675603,530.8824347329792,1571.4806477120035,18.069925849315357,0.05428710971481742,400
401,402,1421.0,2866.0,549528.1449936928,741.3016558575896,547305.8035351306,1301.6909671177855,2222.3414585621795,1497.974472029894,16.515394768946912,0.05400085180167722,401
402,403,3073.0,2874.0,554326.8733034532,744.5313117587239,549456.4058358567,1499.0481372767083,4870.467467596522,1673.7598967778904,15.663495122563154,0.054000046097756375,402
403,404,1027.0,2880.0,547083.7948220067,739.6511289200149,547071.022721858,1278.0816146741208,12.77210014872253,1476.6774889191818,22.11676595140299,9.05250453042204,403
404,405,2295.0,2892.0,548777.0349037297,740.7948667525263,548076.2171558872,1231.3185510945032,700.8177478425205,1436.9837886616397,17.768409010641612,0.054079202928152124,404
405,406,3112.0,2893.0,550053.7891692074,741.6561116795232,550081.1376343087,5020.244528364456,-27.348465101211332,5074.732398123555,,6.785173946093384,405
406,407,328.0,2905.0,546995.2565504902,739.5912764536635,546583.7226427878,1310.0832904818321,411.5339077023091,1504.4312826467228,18.346407679472566,0.05472575457834634,406
407,408,1579.0,2908.0,547457.8751147593,739.9039658520644,547402.1397507695,1245.2934627928373,55.735363989835605,1448.521207010166,20.517094635310876,0.46941393887660604,407
408,409,2650.0,2926.0,548770.1723381369,740.7902362359532,548598.8987496393,1328.4251925439542,171.27358849765733,1521.0140256710197,19.298195746860024,0.07486299394154089,408
409,410,2972.0,2934.0,549957.9257948003,741.5914819945631,549347.8165952415,1269.1781133059917,610.109199558734,1469.9561250125287,17.918902805664626,0.05414420330183596,409
410,411,2532.0,2945.0,779481.0201881193,882.8822242920667,548711.3403985681,1261.059645412398,230769.67978955118,1539.4000296409474,11.47447487098438,0.05400000000000779,410
411,412,3894.0,2946.0,552407.5319505756,743.2412344923969,551221.1459820685,3888.807809761716,1186.3859685071511,3959.1960944001617,17.196856735563088,0.0540732136321092,411
412,413,1354.0,2958.0,548194.7992930876,740.4017823371819,547231.1577631454,1244.2029534575777,963.6415299421642,1447.8383157938026,17.42263296842509,0.054022504214385175,412
413,414,3922.0,2978.0,554598.1291210699,744.7134545680295,551090.9996761292,2082.9694542928232,3507.129444940714,2212.0940027339684,16.02004225061696,0.0540002994849582,413
414,415,2917.0,2984.0,584537.2232812503,764.5503405048905,549266.9405903484,1268.0431768331941,35270.28269090189,1480.6994028091465,13.513899388224196,0.054000000013118256,414
415,416,1158.0,2999.0,547832.285017224,740.15693237393,547122.1462065695,1325.6077738874737,710.1388106545201,1518.245123401386,17.754063618465633,0.054083859052947325,415
416,417,3985.0,2999.0,566904.8942430436,752.9308709637155,550850.2188976897,1374.003596491309,16054.675345353899,1566.7771952709904,14.368417920167182,0.0540000003421249,416
417,418,2101.0,3013.0,548428.8389095349,740.5598153467541,547634.4009152865,1242.690724639762,794.4379942483502,1446.6198800003115,17.632271723953302,0.05404862387799725,417
418,419,396.0,3019.0,549245.051913506,741.1106885127489,546781.0191608395,1327.875863096666,2464.032752666506,1520.6904222827725,16.403305548830755,0.054000580857531504,418
419,420,2978.0,3024.0,551004.1566523616,742.2965417319408,549271.8680567602,1301.5969966954017,1732.2885956014507,1498.3854302794352,16.785871123972406,0.05400230851690652,419
420,421,1222.0,3031.0,568074.2343199574,753.7069950352088,547326.3576914531,1328.8406290311589,20747.876628504368,1527.7079733145763,14.089987597296973,0.054000000116617174,420
421,422,1788.0,3036.0,547596.6663028066,739.9977480248892,547334.729545976,1248.6286470143127,261.9367568305461,1451.437275677699,18.836930624602637,0.057995846923576844,421
422,423,2214.0,3044.0,547936.1240066743,740.2270766805239,547771.8157551923,1294.2821340023825,164.3082514819689,1491.0071654585552,19.343273304479915,0.07724089195364092,422
423,424,2791.0,3044.0,551394.7101802072,742.5595671628915,548920.4228493209,1308.8062513982002,2474.2873308862327,1504.7818826940168,16.398796411046156,0.05400055939757183,423
424,425,3841.0,3052.0,551455.5366244444,742.6005214339299,550576.220772776,1372.990647773389,879.3158516683616,1560.9480623349177,17.522059483654306,0.05403772435894764,424
425,426,657.0,3085.0,547286.3576846055,739.7880501474565,546603.0344696698,1232.9438606710107,683.3232149357209,1437.8584501637538,17.79585630081191,0.05408773061372705,425
426,427,2284.0,3087.0,548623.7255017683,740.691383377195,547850.2585074352,1255.7576879345,773.466994333081,1457.9269859001251,17.66131727444683,0.054054961641083796,426
427,428,3313.0,3089.0,960774.8568623455,980.1912403569407,550237.744365411,1363.123592730826,410537.1124969345,1678.9522913805122,10.849040681116001,0.05400000000000097,427
428,429,2370.0,3090.0,554898.5385685753,744.9151205455133,548178.3381325132,1291.0809627775384,6720.200436062063,1490.5665329880153,15.313966173407971,0.054000010086721555,428
429,430,1883.0,3091.0,552144.1881228029,743.0640548500229,547307.3275994802,1258.3116966297728,4836.860523322714,1461.3324452312195,15.671012829174515,0.054000036126001606,429
430,431,2605.0,3101.0,551221.3717900371,742.4428414493121,552115.1289823864,23386.96862537118,-893.7571923492942,23398.750455033176,,0.061433209312937664,430
431,432,2635.0,3110.0,573824.9409836326,757.512337042211,549076.4782857654,2572.3160903998923,24748.462697867188,2681.535942272887,13.898551172080285,0.05400000017748053,431
432,433,2916.0,3115.0,554036.9552660706,744.336587096534,549094.2123874072,1317.4146816999607,4942.742878663354,1513.1485050876945,15.647501691934686,0.054000035519523606,432
433,434,1922.0,3117.0,547932.1449953847,740.2243893001561,547415.1535952794,2482.75262107703,516.9914001052966,2590.7513821244315,18.098713442387208,0.05486305344421879,433
434,435,2052.0,3136.0,547928.1016801483,740.2216583004493,547398.5173177005,1275.075219799685,529.5843624477275,1474.3625468534808,18.072583857626658,0.05425528122562926,434
435,436,587.0,3140.0,555468.1694596461,745.297369033841,546699.2842282664,1810.165221263992,8768.885231379652,1957.5919637561049,15.025060774600032,0.05400000600126808,435
436,437,3111.0,3151.0,550985.6592473558,742.2840842106925,549652.5482974246,1320.2980027911728,1333.1109499312006,1514.65259312057,17.070256000456492,0.05400672527556707,436
437,438,2712.0,3161.0,550845.5787920065,742.1897188521411,548734.0654017646,1306.8193248940408,2111.5133902418893,1502.8713606581025,16.570937139929452,0.054001052059424945,437
438,439,576.0,3183.0,547964.5163789868,740.2462537707235,547726.2596213783,8302.838900476601,238.25675760849845,8335.772209189086,18.939808671451637,0.15645791341504905,438
439,440,842.0,3187.0,549750.8661198695,741.4518626760419,547116.2895646077,1282.1547813342263,2634.576555261854,1481.1049078184806,16.330644682646366,0.054000421602230786,439
440,441,2199.0,3190.0,563977.6611915915,750.9844608552545,547625.096436194,1308.2656805193735,16352.5647553975,1508.488233719732,14.348457045607233,0.05400000029465694,440
441,442,1548.0,3194.0,548481.6345624072,740.5954587841164,547249.9424141299,1221.231269701092,1231.6921482773032,1428.2462839676487,17.156166307299422,0.05400820617474279,441
442,443,2748.0,3201.0,549670.2388350882,741.3974904163646,548868.2945178195,1345.1414323712881,801.9443172686733,1535.9282899528753,17.622061203987847,0.054052787251289085,442
443,444,3153.0,3213.0,551937.0707085012,742.924673261476,549797.6730360814,1260.398706668298,2139.3976724197855,1463.0591136081239,16.556692942157834,0.054000946084901684,443
444,445,1053.0,3217.0,550177.7837868006,741.7397010090358,548717.0855628636,9565.91007904795,1460.6982239369536,9594.624194020531,16.971020486572748,0.054186912869320196,444
445,446,1794.0,3234.0,548059.3631857743,740.3103159961604,547316.6564654546,1243.9699440503207,742.706720319693,1447.5913047786978,17.70537835556398,0.054063729801245526,445
446,447,3741.0,3235.0,551337.8177364983,742.5212570767802,561359.7442633264,58941.964636325065,-10021.926526828087,58946.64140565606,,0.05400318916282559,446
447,448,2637.0,3245.0,548806.5171733622,740.8147654408123,548599.4849122979,1312.8998753363223,207.0322610642761,1507.4855221040289,19.092326676546108,0.06444343139519244,447
448,449,1061.0,3249.0,556449.7141971271,745.9555711708472,547652.0342397531,3199.514359930496,8797.679957373999,3285.3221841338905,15.02150134175896,0.054000016682436286,448
449,450,3712.0,3255.0,607431.067105491,779.3786411361357,550701.4836573771,1458.032652866034,56729.58344811387,1653.2665493146512,12.997897752953339,0.054000000002443614,449
450,451,2758.0,3273.0,549707.2791140738,741.4224697807824,549515.1498860631,2488.876732240328,192.12922801077366,2596.96258482542,19.17343814526275,0.0886874168020493,450
451,452,948.0,3288.0,547756.1068781645,740.1054698490587,547498.7300604135,2737.3140502903525,257.37681775097735,2835.6029899154555,18.85599817237174,0.06890841659137013,451
452,453,2741.0,3295.0,549503.659257258,741.2851404818183,549571.1626786017,2546.366288547983,-67.50342134363018,2652.0718193429034,,0.584514098534307,452
453,454,1195.0,3298.0,547447.2136904094,739.8967586212543,547275.9960378251,1318.5360174261903,171.2176525843097,1511.9472354114603,19.298550393283193,0.07467251545100943,453
454,455,2775.0,3301.0,551625.483916178,742.7149411442138,549293.3851110231,1542.1185354477839,2332.0988051549066,1711.6527279709721,16.463054373489353,0.05400091709871323,454
455,456,2680.0,3302.0,551154.6662694733,742.3979177425977,548850.3190945125,1332.2735675309991,2304.3471749607706,1525.1581973717746,16.476051962422964,0.05400076385568648,455
456,457,2785.0,3307.0,551474.979311092,742.6136139993346,549256.1103650526,1511.1453649727255,2218.868946039467,1683.7563047471283,16.517092609396798,0.0540010829383942,456
457,458,3804.0,3308.0,650672.1369428453,806.6425089474299,550962.6349775637,1334.6003786451588,99709.50196528155,1559.4326878454247,12.38558037203489,0.05400000000022786,457
458,459,3213.0,3309.0,714565.979963853,845.320045831887,551269.3171306312,2379.023552797887,163296.66283322184,2524.7413817364154,11.849978465867958,0.05400000000008306,458
459,460,940.0,3317.0,550232.2230982373,741.7763968684764,547239.9055485851,1332.2474674426855,2992.317549652187,1524.8329539522122,16.19240254038659,0.054000268527633434,459
460,461,2006.0,3317.0,548013.9652224282,740.2796531029519,547489.7838771461,1286.7485566943224,524.1813452821225,1484.4985055408943,18.08371783687197,0.05426960425104764,460
461,462,2248.0,3323.0,548793.382270179,740.8059002636481,547649.0573704739,1266.2524582995127,1144.3248997051269,1467.0339703002767,17.236048369627927,0.05401162016964115,461
462,463,3226.0,3335.0,553257.0473084907,743.8125083114336,1039338.3928351667,3006676.031948995,-486081.3455266759,3006676.1239537587,,0.054000001499386975,462
463,464,1918.0,3343.0,548675.0179102885,740.7260068126762,547377.6570883364,1271.773687114761,1297.360821952112,1471.7619808943725,17.09976979246146,0.054007079128943224,463
464,465,1097.0,3349.0,548608.6101001381,740.6811793728286,547252.2213384003,1322.7674108496406,1356.3887617378496,1516.0218443950555,17.05146128257808,0.05400628673496356,464
465,466,2495.0,3352.0,549526.4542629926,741.3005152777579,548302.4706772086,1279.5413424770722,1223.983585783979,1478.7672234192567,17.16298275522056,0.05400902063745812,465
466,467,3773.0,3357.0,561048.7733538742,749.0318905990451,550957.630950236,1469.1496483480826,10091.142403638223,1649.075335567079,14.872570902414836,0.05400000242826398,466
467,468,761.0,3360.0,547873.1899942758,740.1845647489553,547124.5285039203,1259.3124460183756,748.6614903555019,1460.7330442587327,17.696708003425627,0.05406285260787811,467
468,469,443.0,3368.0,4095407.48089435,2023.7113175977277,552086.3881826588,7380.504731734179,3543321.0927116913,7652.924773713886,8.508895465817975,0.054000000000000055,468
469,470,3197.0,3369.0,605327.769166607,778.0281294251952,584881.9853590768,151619.7108610306,20445.783807530184,151621.70705196762,14.105912328892078,0.05400121808908887,469
470,471,3136.0,3375.0,552970.5127214768,743.6198718361491,550268.3615900751,1422.339662052853,2702.15113140177,1604.998638017564,16.303147650915772,0.05400044738893633,470
471,472,3219.0,3376.0,3503350.3267402407,1871.7238896836611,553639.8540324442,2215.9126323584956,2949710.4727077964,2900.6239179629083,8.707973264286125,0.054000000000000055,471
472,473,480.0,3391.0,557835.539585075,746.8838868439636,1027065.6862191064,3260050.7133148294,-469230.14663403144,3260050.7988710958,,0.054000002029931375,472
473,474,2703.0,3394.0,549410.9163419895,741.2225828977182,548777.4068020667,1328.6826907722086,633.5095399228157,1521.449509564889,17.878038841484305,0.054132905996982464,473
474,475,2151.0,3397.0,548456.3224746685,740.5783708634498,547599.4700521479,1225.9059937898292,856.8524225206347,1432.236652582453,17.55015666729144,0.054035224113705815,474
475,476,3980.0,3456.0,552715.1159580701,743.4481271850981,551170.5281260244,1381.3810170795555,1544.5878320457414,1568.7347233241114,16.910390216514003,0.05400400321328425,475
476,477,1887.0,3460.0,547576.616171546,739.9842001953807,547219.4962510733,1300.417383759904,357.1199204727309,1496.2158896776061,18.500386549070353,0.05525971458792959,476
477,478,4043.0,3460.0,530575.276909848,728.4059838490288,511913.7607689724,142150.44449200178,18661.51614087558,142152.31072533075,14.20505442765783,0.05400154273093846,477
478,479,1843.0,3483.0,548443.2178745363,740.5695227794707,547071.263653528,1264.8327908873032,1371.9542210083455,1465.6893282594294,17.03907268910698,0.05400561408572947,478
479,480,3710.0,3493.0,604998.1486881248,777.8162699685624,550721.1294053893,1334.5178854574697,54277.019282735535,1544.6475767739655,13.045881765583376,0.054000000002545546,479
480,481,2123.0,3496.0,551355.0920870245,742.5328903181518,547363.4118220616,1261.2502771537595,3991.680264962837,1463.5939856478858,15.87953237243335,0.05400007812574568,480
481,482,2654.0,3501.0,550242.9260254782,741.7836121706767,548546.4105135829,1316.875846601954,1696.515511895297,1511.4247988730997,16.80852715228786,0.05400255333456688,481
482,483,3789.0,3503.0,551301.5546194043,742.4968376695116,550800.731162179,1309.8772556907832,500.82345722522587,1505.6825624696735,18.13321008492696,0.054332635720419055,482
483,484,2283.0,3511.0,548551.769134369,740.6428083383088,547684.1916160652,1268.9102604684795,867.5775183037622,1469.2464118266348,17.536651015753336,0.05403526879019684,483
484,485,2407.0,3515.0,548561.5088462328,740.6493852434676,547934.7120106473,1272.876450609143,626.7968355854973,1472.6764649361571,17.88960475147789,0.054129945584605196,484
485,486,1677.0,3520.0,547789.0437476737,740.1277208239708,547089.762377156,1266.803182882343,699.2813705177978,1467.167116348005,17.770791843590064,0.054083289984202074,485
486,487,3210.0,3527.0,549940.4960604175,741.5797295117908,549768.3224424286,1338.1615189051574,172.17361798894126,1529.9074305007277,19.29250522544931,0.07469650990720669,486
487,488,891.0,3528.0,547305.7009755126,739.8011227682864,547139.3189711792,1291.3934072968427,166.38200433342718,1488.2884914084923,19.3296558602047,0.07619933975488011,487
488,489,1211.0,3533.0,547904.7586523963,740.2058886213407,547205.8611687189,1284.5006059045306,698.8974836773705,1482.5135966050414,17.77138804750261,0.054085226984779904,488
489,490,738.0,3560.0,547671.0665501909,740.0480159394151,547156.1708916824,1290.0372931879215,514.8956585085252,1487.2347776028787,18.103123664682485,0.054290597180569056,489
490,491,295.0,3576.0,549475.8292570506,741.2663680127354,546633.1245306238,1289.8613902184925,2842.704726426862,1487.6888903003794,16.24809236062773,0.05400031381392872,490
491,492,1152.0,3583.0,547824.9068262654,740.1519480555484,549612.0628679158,16925.55886562927,-1787.1560416504508,16941.734498571626,,0.05425989519246098,491
492,493,3456.0,3599.0,554006.352868486,744.3160294704717,550304.7417847492,1348.0543440755937,3701.6110837367596,1539.8885889270584,15.96144477233556,0.05400011694757702,492
493,494,1901.0,3603.0,547425.426610994,739.8820365160076,547100.5794766787,1288.160753776579,324.84713431529235,1485.5246734838565,18.603224139769736,0.05580477208292965,493
494,495,1735.0,3611.0,549893.0398717752,741.5477328021077,547138.2172959145,1273.5902370009403,2754.822575860657,1473.7452737186495,16.28218765612754,0.05400034917662068,494
495,496,2871.0,3616.0,550446.4062817303,741.9207543514644,549056.3655429769,1273.6470240010915,1390.0407387533924,1473.9820716291915,17.024852918170367,0.05400538801587357,495
496,497,1169.0,3623.0,565684.7141591358,752.1201463809626,547362.3631617579,1464.8800100295646,18322.350997377886,1646.6809522115502,14.224968743160728,0.05400000022277707,496
497,498,2192.0,3633.0,547533.7745550174,739.9552517871434,547379.4018167973,1234.1832248535793,154.37273822003044,1439.0072992022506,19.41099522054302,0.08100756649468357,497
498,499,598.0,3634.0,559107.9363592868,747.7352036939101,546990.5268647039,1274.3075181377528,12117.409494582913,1477.486915551394,14.67389727798068,0.05400000093752836,498
499,500,3576.0,3635.0,558285.650177239,747.1851512287353,550582.5560606181,1295.1165755519942,7703.094116620836,1495.1965069803475,15.165758729301166,0.05400000587911501,499
500,501,1823.0,3639.0,547360.638201355,739.838251564464,547172.3071589611,1284.4199786815211,188.3310423939256,1482.2602066149527,19.19511696412087,0.06828228552171878,500
501,502,258.0,3644.0,546968.067590042,739.5728948957037,546565.8006122496,1459.6336841369398,402.2669777923729,1636.3063767924355,18.37113578289027,0.054938620089293885,501
502,503,2687.0,3671.0,548936.7101191136,740.9026324196832,548673.2127332798,1303.0029242064584,263.49738583376165,1498.917386388255,18.830480962290515,0.05815555801799598,502
503,504,125.0,3672.0,548961.1550298093,740.9191272181318,546585.7561870066,1312.8366241177443,2375.398842802737,1507.4817261587464,16.443080388177307,0.05400066089358631,503
504,505,2875.0,3675.0,551855.1646514661,742.8695470067645,548871.2802960495,1316.915794082081,2983.8843554165214,1511.9928480561255,16.195466770988705,0.054000267021785064,504
505,506,1859.0,3679.0,548897.3247613764,740.8760525720204,547901.8903142178,5708.319901960363,995.4344471585937,5756.197827419716,17.387390075856135,0.05431156304330222,505
506,507,2074.0,3686.0,547768.3584285167,740.1137471305706,547455.7875885526,1304.2379131749803,312.5708399640862,1499.6015780382074,18.645050590038856,0.05613902910769038,506
507,508,276.0,3690.0,550124.3495029284,741.7036812657228,546536.5974123757,1287.1075843056926,3587.7520905527053,1485.5202066550157,15.995365674162741,0.054000123322741705,507
508,509,3532.0,3697.0,554958.167691492,744.955144591118,550511.7704480995,1330.8126472385277,4446.397243392537,1525.1296566203123,15.76240108912495,0.054000055100623716,508
509,510,458.0,3700.0,551541.8624993173,742.6586452750457,546657.9086714685,1354.0794133089696,4883.953827848774,1544.368129996514,15.66049286574384,0.054000038814281615,509
510,511,1845.0,3704.0,556244.88668123,745.818267024661,547229.7763395094,1507.8988756968834,9015.110341720632,1682.2615452882449,14.994994122841211,0.054000003967154216,510
